Motif	Factor	Evidence	Curated
GM.5.0.Forkhead.0019	ENSMUSG00000090020	SELEX	N
GM.5.0.Forkhead.0019	FOXP4	ChIP-seq	N
GM.5.0.Forkhead.0019	Foxp4	ChIP-seq	N
GM.5.0.Forkhead.0019	Foxp3	ChIP-seq	N
GM.5.0.Forkhead.0019	FOXD1	SELEX	Y
GM.5.0.Forkhead.0019	FOXI1	HT-SELEX	Y
GM.5.0.Forkhead.0019	FOXO3	HT-SELEX	Y
GM.5.0.Forkhead.0019	FOXO4	HT-SELEX	Y
GM.5.0.Forkhead.0019	FOXO6	HT-SELEX	Y
GM.5.0.Forkhead.0019	FOXK2	ChIP-seq	Y
GM.5.0.GATA.0009	Cphx	PBM	N
GM.5.0.GATA.0009	GATA1	ChIP-seq	Y
GM.5.0.GATA.0009	Gata2	ChIP-seq	N
GM.5.0.TBP.0001	TBP	Transfac	Y
GM.5.0.TBP.0001	TBPL2	Transfac	N
GM.5.0.TBP.0001	Tbpl2	Transfac	N
GM.5.0.TBP.0001	TBP	Unknown	Y
GM.5.0.TBP.0001	TBP	TRANSFAC	Y
GM.5.0.TBP.0001	TBP	JASPAR	Y
GM.5.0.TBP.0001	TBP	Unknown	N
GM.5.0.TBP.0001	POLR2A	ChIP-seq	N
GM.5.0.TBP.0001	RDBP	ChIP-seq	N
GM.5.0.TBP.0001	TAF1	ChIP-seq	N
GM.5.0.TBP.0001	TBP	ChIP-seq	N
GM.5.0.TBP.0001	TBP	ChIP-seq	Y
GM.5.0.TBP.0001	Tbp	ChIP-seq	Y
GM.5.0.Homeodomain.0067	Meis1	JASPAR	Y
GM.5.0.Homeodomain.0067	MEIS1	Transfac	Y
GM.5.0.Homeodomain.0067	MEIS2	SELEX	Y
GM.5.0.Homeodomain.0067	MEIS2	HT-SELEX	Y
GM.5.0.Homeodomain.0067	MEIS1	TRANSFAC	Y
GM.5.0.Homeodomain.0067	MEIS2	HT-SELEX	N
GM.5.0.Homeodomain.0067	Meis1	ChIP-seq	Y
GM.5.0.Homeodomain.0068	ISL2	HT-SELEX	N
GM.5.0.Homeodomain.0068	Isl2	PBM	Y
GM.5.0.Homeodomain.0068	Isl1	PBM	N
GM.5.0.Homeodomain.0068	ISL2	SELEX	Y
GM.5.0.Homeodomain.0068	Isl1	SELEX	N
GM.5.0.Homeodomain.0068	ISL2	HT-SELEX	Y
GM.5.0.bHLH.0046	Myf5	JASPAR	N
GM.5.0.bHLH.0046	MYF6	SELEX	Y
GM.5.0.bHLH.0046	Myf5	SELEX	N
GM.5.0.bHLH.0046	MYF6	HT-SELEX	Y
GM.5.0.bHLH.0046	Myf6	PBM	N
GM.5.0.bHLH.0046	MYF6	HT-SELEX	N
GM.5.0.Nuclear_receptor.0033	THRA	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0033	Thrb	ChIP-seq	N
GM.5.0.Nuclear_receptor.0033	Thra	ChIP-seq	N
GM.5.0.Homeodomain_POU.0009	POU1F1	Unknown	N
GM.5.0.Homeodomain_POU.0009	Pou1f1	PBM	N
GM.5.0.Homeodomain_POU.0009	Pou3f1	PBM	N
GM.5.0.Homeodomain_POU.0009	Pou3f4	PBM	N
GM.5.0.Homeodomain_POU.0009	Pou4f3	PBM	N
GM.5.0.TEA.0001	Tead2	ChIP-seq	Y
GM.5.0.TEA.0001	Tead4	ChIP-seq	Y
GM.5.0.TEA.0001	TEAD3	SELEX	Y
GM.5.0.TEA.0001	Tead3	SELEX	N
GM.5.0.TEA.0001	TEAD4	SELEX	Y
GM.5.0.TEA.0001	Tead4	SELEX	N
GM.5.0.TEA.0001	TEAD3	HT-SELEX	Y
GM.5.0.TEA.0001	TEAD4	HT-SELEX	Y
GM.5.0.TEA.0001	TEAD1	ChIP-seq	Y
GM.5.0.TEA.0001	Tead1	ChIP-seq	Y
GM.5.0.TEA.0001	TEAD3	HT-SELEX	N
GM.5.0.TEA.0001	TEAD4	HT-SELEX	N
GM.5.0.TEA.0001	TEAD4	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0034	HNF4A	HT-SELEX	N
GM.5.0.Nuclear_receptor.0034	HNF4A	SELEX	Y
GM.5.0.Nuclear_receptor.0034	Hnf4g	SELEX	N
GM.5.0.HSF.0002	HSF2	Unknown	N
GM.5.0.HSF.0002	HSF2	TRANSFAC	Y
GM.5.0.HSF.0002	HSF1	TRANSFAC	Y
GM.5.0.HSF.0002	HSF1	Transfac	Y
GM.5.0.HSF.0002	Hsf1	Transfac	N
GM.5.0.HSF.0002	Hsf4	Transfac	N
GM.5.0.HSF.0002	HSF2	Transfac	Y
GM.5.0.HSF.0002	Hsf2	Transfac	N
GM.5.0.bZIP.0026	MafF	ChIP-seq	Y
GM.5.0.bZIP.0026	Mafg	PBM	Y
GM.5.0.bZIP.0026	MAFF	JASPAR	Y
GM.5.0.bZIP.0026	MAFK	JASPAR	Y
GM.5.0.bZIP.0026	MAFK	SELEX	Y
GM.5.0.bZIP.0026	NRL	SELEX	Y
GM.5.0.bZIP.0026	Nrl	SELEX	N
GM.5.0.bZIP.0026	Mafa	SELEX	N
GM.5.0.bZIP.0026	Maf	SELEX	N
GM.5.0.bZIP.0026	Mafb	SELEX	Y
GM.5.0.bZIP.0026	Mafb	HT-SELEX	Y
GM.5.0.bZIP.0026	NRL	HT-SELEX	Y
GM.5.0.bZIP.0026	MAFK	Unknown	N
GM.5.0.bZIP.0026	Mafb	HT-SELEX	N
GM.5.0.bZIP.0026	Mafb	PBM	N
GM.5.0.bZIP.0026	Mafk	PBM	N
GM.5.0.bZIP.0026	MAFK	HT-SELEX	N
GM.5.0.bZIP.0026	NRL	HT-SELEX	N
GM.5.0.Mixed.0024	Dlx5	ChIP-seq	Y
GM.5.0.Mixed.0024	Sp7	ChIP-seq	Y
GM.5.0.C2H2_ZF.0061	ZNF281	PBM	N
GM.5.0.C2H2_ZF.0061	Zfp148	PBM	N
GM.5.0.C2H2_ZF.0061	Zfp281	PBM	Y
GM.5.0.C2H2_ZF.0061	Zfp281	PBM	N
GM.5.0.bHLH.0047	HES4	JASPAR	N
GM.5.0.bHLH.0047	HES4	B1H	N
GM.5.0.bHLH.0048	LYL1	ChIP-seq	N
GM.5.0.bHLH.0048	TAL1	ChIP-seq	Y
GM.5.0.bHLH.0048	NHLH2	ChIP-seq	N
GM.5.0.bHLH.0048	TAL2	ChIP-seq	N
GM.5.0.bHLH.0048	Tal2	ChIP-seq	N
GM.5.0.bHLH.0048	Tal1	ChIP-seq	N
GM.5.0.bHLH.0048	Lyl1	ChIP-seq	N
GM.5.0.bHLH.0048	Nhlh1	ChIP-seq	N
GM.5.0.bHLH.0048	Tcf15	ChIP-seq	N
GM.5.0.bHLH.0048	TCF3	ChIP-seq	Y
GM.5.0.bHLH.0048	TWIST1	ChIP-seq	Y
GM.5.0.bHLH.0048	TAL1	TRANSFAC	Y
GM.5.0.Mixed.0025	POU2F2	ChIP-seq	N
GM.5.0.Mixed.0025	SMC3	ChIP-seq	N
GM.5.0.IRF.0004	IRF9	Unknown	N
GM.5.0.IRF.0004	Irf9	PBM	N
GM.5.0.IRF.0004	STAT1	ChIP-seq	Y
GM.5.0.Ets.0015	SPI1	SELEX	Y
GM.5.0.Ets.0015	Spib	SELEX	N
GM.5.0.Ets.0015	SPIB	SELEX	Y
GM.5.0.Ets.0015	Spic	SELEX	Y
GM.5.0.Ets.0015	SPIB	ChIP-seq	Y
GM.5.0.Ets.0015	Spib	ChIP-seq	N
GM.5.0.Ets.0015	SPI1	HT-SELEX	Y
GM.5.0.Ets.0015	SPI1	HT-SELEX	N
GM.5.0.Ets.0015	SPIB	Unknown	N
GM.5.0.Ets.0015	SPIB	HT-SELEX	N
GM.5.0.Ets.0015	Spic	HT-SELEX	N
GM.5.0.Sox.0018	SOX10	ChIP-seq	Y
GM.5.0.Sox.0018	Sox10	ChIP-seq	Y
GM.5.0.Sox.0018	SOX9	ChIP-seq	Y
GM.5.0.Sox.0018	Sox9	ChIP-seq	Y
GM.5.0.Mixed.0026	EBF1	ChIP-seq	N
GM.5.0.Mixed.0026	EGR1	ChIP-seq	N
GM.5.0.Homeodomain_POU.0010	Pou3f1	ChIP-seq	Y
GM.5.0.Homeodomain_POU.0010	Pou3f2	ChIP-seq	Y
GM.5.0.STAT.0005	STAT5A	Transfac	Y
GM.5.0.STAT.0005	Stat5a	Transfac	N
GM.5.0.STAT.0005	Stat5b	Transfac	N
GM.5.0.STAT.0005	STAT5B	Transfac	Y
GM.5.0.STAT.0005	STAT5A	ChIP-seq	Y
GM.5.0.STAT.0005	Stat5a	ChIP-seq	N
GM.5.0.STAT.0005	Stat5b	ChIP-seq	N
GM.5.0.STAT.0005	STAT5B	ChIP-seq	Y
GM.5.0.STAT.0005	STAT5A	TRANSFAC	Y
GM.5.0.STAT.0005	STAT5B	TRANSFAC	Y
GM.5.0.Nuclear_receptor.0035	Hnf4a	PBM	N
GM.5.0.Nuclear_receptor.0035	Hnf4g	B1H	N
GM.5.0.Nuclear_receptor.0035	NR2F2	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0035	Rxra	PBM	N
GM.5.0.C2H2_ZF.0062	IRF4	ChIP-seq	Y
GM.5.0.C2H2_ZF.0062	Irf4	ChIP-seq	Y
GM.5.0.C2H2_ZF.0062	IRF8	ChIP-seq	Y
GM.5.0.C2H2_ZF.0062	Irf8	ChIP-seq	Y
GM.5.0.C2H2_ZF.0062	BCL11A	ChIP-seq	Y
GM.5.0.C2H2_ZF.0062	BCL11B	ChIP-seq	N
GM.5.0.C2H2_ZF.0062	Bcl11a	ChIP-seq	N
GM.5.0.C2H2_ZF.0062	Bcl11b	ChIP-seq	N
GM.5.0.C2H2_ZF.0063	ZNF75A	SELEX	Y
GM.5.0.C2H2_ZF.0063	ZNF75D	SELEX	N
GM.5.0.C2H2_ZF.0063	ZNF75A	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	NR2F1	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	NR2F1	SELEX	Y
GM.5.0.Nuclear_receptor.0036	NR2F6	SELEX	Y
GM.5.0.Nuclear_receptor.0036	RARA	SELEX	Y
GM.5.0.Nuclear_receptor.0036	RARB	SELEX	Y
GM.5.0.Nuclear_receptor.0036	RARG	SELEX	Y
GM.5.0.Nuclear_receptor.0036	Nr2f6	SELEX	Y
GM.5.0.Nuclear_receptor.0036	Rara	SELEX	Y
GM.5.0.Nuclear_receptor.0036	Rarb	SELEX	Y
GM.5.0.Nuclear_receptor.0036	Rarg	SELEX	Y
GM.5.0.Nuclear_receptor.0036	Nr2f6	HT-SELEX	Y
GM.5.0.Nuclear_receptor.0036	RARA	HT-SELEX	Y
GM.5.0.Nuclear_receptor.0036	Rarb	HT-SELEX	Y
GM.5.0.Nuclear_receptor.0036	Rarg	HT-SELEX	Y
GM.5.0.Nuclear_receptor.0036	NR2F6	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	Nr2f6	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	Rara	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	RARA	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	RARB	Unknown	N
GM.5.0.Nuclear_receptor.0036	Rarb	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	RARB	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	RARG	HT-SELEX	N
GM.5.0.Nuclear_receptor.0036	Rarg	HT-SELEX	N
GM.5.0.Homeodomain.0069	Hmx1	PBM	N
GM.5.0.Homeodomain.0069	HMX1	HT-SELEX	N
GM.5.0.Homeodomain.0069	HMX2	Unknown	N
GM.5.0.Homeodomain.0069	Hmx2	PBM	N
GM.5.0.Homeodomain.0069	HMX2	HT-SELEX	N
GM.5.0.Homeodomain.0069	HMX3	Unknown	N
GM.5.0.Homeodomain.0069	Hmx3	PBM	N
GM.5.0.Homeodomain.0069	HMX3	HT-SELEX	N
GM.5.0.Homeodomain.0069	Hmx2	PBM	Y
GM.5.0.Homeodomain.0069	NP_032283.3	PBM	N
GM.5.0.Homeodomain.0069	Hmx1	PBM	Y
GM.5.0.Homeodomain.0069	HMX1	SELEX	Y
GM.5.0.Homeodomain.0069	NP_032283.3	SELEX	N
GM.5.0.Homeodomain.0069	HMX2	SELEX	Y
GM.5.0.Homeodomain.0069	HMX3	SELEX	Y
GM.5.0.Homeodomain.0069	Hmx3	PBM	Y
GM.5.0.STAT.0006	STAT2	ChIP-seq	Y
GM.5.0.STAT.0006	Stat2	ChIP-seq	N
GM.5.0.STAT.0006	STAT1	ChIP-seq	Y
GM.5.0.STAT.0006	Stat1	ChIP-seq	Y
GM.5.0.STAT.0006	STAT1	ChIP-seq	N
GM.5.0.STAT.0006	STAT2	ChIP-seq	N
GM.5.0.STAT.0006	Stat2	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0037	PGR	ChIP-seq	Y
GM.5.0.Nuclear_receptor.0037	Nr3c2	ChIP-seq	N
GM.5.0.Nuclear_receptor.0037	Pgr	ChIP-seq	N
GM.5.0.Nuclear_receptor.0037	NR3C1	TRANSFAC	Y
GM.5.0.Nuclear_receptor.0037	PGR	Unknown	N
GM.5.0.C2H2_ZF.0064	CTCFL	ChIP-seq	N
GM.5.0.C2H2_ZF.0064	CTCF	ChIP-seq	N
GM.5.0.C2H2_ZF.0064	CTCFL	ChIP-seq	Y
GM.5.0.Forkhead.0020	FOXK2	PBM	N
GM.5.0.Forkhead.0020	FOXD4	PBM	N
GM.5.0.Forkhead.0020	FOXE1	PBM	N
GM.5.0.Forkhead.0020	FOXS1	PBM	N
GM.5.0.Forkhead.0020	FOXD4L1	PBM	N
GM.5.0.Forkhead.0020	FOXI2	PBM	N
GM.5.0.Forkhead.0020	FOXE3	PBM	N
GM.5.0.Forkhead.0020	FOXD4L3	PBM	N
GM.5.0.Forkhead.0020	FOXB2	PBM	N
GM.5.0.Forkhead.0020	FOXD4L5	PBM	N
GM.5.0.Forkhead.0020	FOXD4L6	PBM	N
GM.5.0.Forkhead.0020	KIAA0415	PBM	N
GM.5.0.Forkhead.0020	Foxa1	PBM	N
GM.5.0.Forkhead.0020	Foxf2	PBM	N
GM.5.0.Forkhead.0020	Foxq1	PBM	N
GM.5.0.Forkhead.0020	Foxk2	PBM	N
GM.5.0.Forkhead.0020	Foxa3	PBM	N
GM.5.0.Forkhead.0020	Foxf1a	PBM	N
GM.5.0.Forkhead.0020	Foxe3	PBM	N
GM.5.0.Forkhead.0020	Foxi1	PBM	N
GM.5.0.Forkhead.0020	Foxi2	PBM	N
GM.5.0.Forkhead.0020	Foxl2	PBM	N
GM.5.0.Forkhead.0020	Foxd4	PBM	N
GM.5.0.Forkhead.0020	Foxd2	PBM	N
GM.5.0.Forkhead.0020	Foxi3	PBM	N
GM.5.0.Forkhead.0020	Foxb2	PBM	N
GM.5.0.Forkhead.0020	Foxd3	PBM	N
GM.5.0.Forkhead.0020	Foxe1	PBM	N
GM.5.0.Forkhead.0020	Foxs1	PBM	N
GM.5.0.Forkhead.0020	Gm5294	PBM	Y
GM.5.0.Forkhead.0020	FOXK2	JASPAR	N
GM.5.0.Forkhead.0020	FOXD4L1	JASPAR	N
GM.5.0.Forkhead.0020	KIAA0415	JASPAR	N
GM.5.0.Forkhead.0020	Foxa1	JASPAR	N
GM.5.0.Forkhead.0020	Foxk2	JASPAR	N
GM.5.0.Forkhead.0020	Foxl2	JASPAR	N
GM.5.0.Forkhead.0020	Foxd4	JASPAR	N
GM.5.0.Forkhead.0020	Foxd2	JASPAR	N
GM.5.0.Forkhead.0020	Foxd3	JASPAR	N
GM.5.0.Forkhead.0020	FOXD4	JASPAR	N
GM.5.0.Forkhead.0020	FOXE1	JASPAR	N
GM.5.0.Forkhead.0020	FOXS1	JASPAR	N
GM.5.0.Forkhead.0020	FOXI2	JASPAR	N
GM.5.0.Forkhead.0020	FOXE3	JASPAR	N
GM.5.0.Forkhead.0020	FOXD4L3	JASPAR	N
GM.5.0.Forkhead.0020	FOXB2	JASPAR	N
GM.5.0.Forkhead.0020	FOXD4L5	JASPAR	N
GM.5.0.Forkhead.0020	FOXD4L6	JASPAR	N
GM.5.0.Forkhead.0020	Foxf2	JASPAR	N
GM.5.0.Forkhead.0020	Foxq1	JASPAR	N
GM.5.0.Forkhead.0020	Foxa3	JASPAR	N
GM.5.0.Forkhead.0020	Foxf1a	JASPAR	N
GM.5.0.Forkhead.0020	Foxe3	JASPAR	N
GM.5.0.Forkhead.0020	Foxi1	JASPAR	N
GM.5.0.Forkhead.0020	Foxi2	JASPAR	N
GM.5.0.Forkhead.0020	Foxi3	JASPAR	N
GM.5.0.Forkhead.0020	Foxb2	JASPAR	N
GM.5.0.Forkhead.0020	Foxe1	JASPAR	N
GM.5.0.Forkhead.0020	Foxs1	JASPAR	N
GM.5.0.Forkhead.0020	FOXK2	DeBoer11	N
GM.5.0.Forkhead.0020	FOXD4L1	DeBoer11	N
GM.5.0.Forkhead.0020	KIAA0415	DeBoer11	N
GM.5.0.Forkhead.0020	Foxa1	DeBoer11	N
GM.5.0.Forkhead.0020	Foxk2	DeBoer11	N
GM.5.0.Forkhead.0020	Foxl2	DeBoer11	N
GM.5.0.Forkhead.0020	Foxd4	DeBoer11	N
GM.5.0.Forkhead.0020	Foxd2	DeBoer11	N
GM.5.0.Forkhead.0020	Foxd3	DeBoer11	N
GM.5.0.Forkhead.0020	FOXK2	B1H	N
GM.5.0.Forkhead.0020	FOXD4	B1H	N
GM.5.0.Forkhead.0020	FOXE1	B1H	N
GM.5.0.Forkhead.0020	FOXS1	B1H	N
GM.5.0.Forkhead.0020	FOXD4L1	B1H	N
GM.5.0.Forkhead.0020	FOXI2	B1H	N
GM.5.0.Forkhead.0020	FOXE3	B1H	N
GM.5.0.Forkhead.0020	FOXD4L3	B1H	N
GM.5.0.Forkhead.0020	FOXB2	B1H	N
GM.5.0.Forkhead.0020	FOXD4L5	B1H	N
GM.5.0.Forkhead.0020	FOXD4L6	B1H	N
GM.5.0.Forkhead.0020	KIAA0415	B1H	N
GM.5.0.Forkhead.0020	Foxa1	B1H	N
GM.5.0.Forkhead.0020	Foxf2	B1H	N
GM.5.0.Forkhead.0020	Foxq1	B1H	N
GM.5.0.Forkhead.0020	Foxk2	B1H	N
GM.5.0.Forkhead.0020	Foxa3	B1H	N
GM.5.0.Forkhead.0020	Foxf1a	B1H	N
GM.5.0.Forkhead.0020	Foxe3	B1H	N
GM.5.0.Forkhead.0020	Foxi1	B1H	N
GM.5.0.Forkhead.0020	Foxi2	B1H	N
GM.5.0.Forkhead.0020	Foxl2	B1H	N
GM.5.0.Forkhead.0020	Foxd4	B1H	N
GM.5.0.Forkhead.0020	Foxd2	B1H	N
GM.5.0.Forkhead.0020	Foxi3	B1H	N
GM.5.0.Forkhead.0020	Foxb2	B1H	N
GM.5.0.Forkhead.0020	Foxd3	B1H	N
GM.5.0.Forkhead.0020	Foxe1	B1H	N
GM.5.0.Forkhead.0020	Foxs1	B1H	N
GM.5.0.Homeodomain.0070	NKX2-3	JASPAR	N
GM.5.0.Homeodomain.0070	NKX2-4	JASPAR	N
GM.5.0.Homeodomain.0070	NKX2-6	JASPAR	N
GM.5.0.Homeodomain.0070	Nkx2-5	JASPAR	Y
GM.5.0.Homeodomain.0070	HOXA6	B1H	N
GM.5.0.Homeodomain.0070	HOXD3	B1H	N
GM.5.0.Homeodomain.0070	AC012531.1	B1H	N
GM.5.0.Homeodomain.0070	HOXB4	B1H	N
GM.5.0.Homeodomain.0070	HOXC5	B1H	N
GM.5.0.Homeodomain.0070	Hoxd4	B1H	N
GM.5.0.Homeodomain.0070	Nkx2-5	SELEX	Y
GM.5.0.CBF_NF-Y.0002	FOS	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	E2F1	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	E2F4	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	E2F6	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	NFYB	JASPAR	Y
GM.5.0.CBF_NF-Y.0002	NFYA	ChIP-seq	Y
GM.5.0.CBF_NF-Y.0002	Nfya	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	NFYB	ChIP-seq	Y
GM.5.0.CBF_NF-Y.0002	Nfya	ChIP-seq	Y
GM.5.0.CBF_NF-Y.0002	Nfyb	ChIP-seq	Y
GM.5.0.CBF_NF-Y.0002	NFYC	ChIP-seq	Y
GM.5.0.CBF_NF-Y.0002	Nfyc	ChIP-seq	Y
GM.5.0.CBF_NF-Y.0002	NFYA	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	NFY	TRANSFAC	Y
GM.5.0.CBF_NF-Y.0002	NFYA	JASPAR	Y
GM.5.0.CBF_NF-Y.0002	PBX3	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	RFX5	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	SP1	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	SP2	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	USF1	ChIP-seq	N
GM.5.0.CBF_NF-Y.0002	USF2	ChIP-seq	N
GM.5.0.Mixed.0027	IRF8	ChIP-seq	Y
GM.5.0.Mixed.0027	TCF12	ChIP-seq	N
GM.5.0.Homeodomain.0071	MEIS1	SELEX	Y
GM.5.0.Homeodomain.0071	Meis2	SELEX	Y
GM.5.0.Homeodomain.0071	Meis3	SELEX	Y
GM.5.0.Homeodomain.0071	MEIS1	HT-SELEX	Y
GM.5.0.Homeodomain.0071	MEIS1	Unknown	N
GM.5.0.Homeodomain.0071	MEIS1	HT-SELEX	N
GM.5.0.Homeodomain.0071	MEIS2	Unknown	N
GM.5.0.Homeodomain.0071	Meis2	HT-SELEX	N
GM.5.0.Homeodomain.0071	Meis3	HT-SELEX	N
GM.5.0.Homeodomain.0072	HOXA6	Unknown	N
GM.5.0.Homeodomain.0072	Pax7	PBM	Y
GM.5.0.Homeodomain.0072	Prrxl1	PBM	N
GM.5.0.Homeodomain.0072	Pax6	PBM	Y
GM.5.0.Homeodomain.0072	Prrx2	JASPAR	Y
GM.5.0.Homeodomain.0072	Prrxl1	JASPAR	N
GM.5.0.Homeodomain.0072	HOXA6	JASPAR	N
GM.5.0.Homeodomain.0072	HOXD3	JASPAR	N
GM.5.0.Homeodomain.0072	AC012531.1	JASPAR	N
GM.5.0.Homeodomain.0072	HOXB4	JASPAR	N
GM.5.0.Homeodomain.0072	HOXC5	JASPAR	N
GM.5.0.Homeodomain.0072	Pdx1	JASPAR	Y
GM.5.0.Homeodomain.0072	Hoxd4	JASPAR	N
GM.5.0.Homeodomain.0072	Hoxb2	JASPAR	N
GM.5.0.Homeodomain.0072	HOXA6	Transfac	N
GM.5.0.Homeodomain.0072	HOXD3	Transfac	N
GM.5.0.Homeodomain.0072	AC012531.1	Transfac	N
GM.5.0.Homeodomain.0072	HOXB4	Transfac	N
GM.5.0.Homeodomain.0072	HOXC5	Transfac	N
GM.5.0.Homeodomain.0072	Hoxd4	Transfac	N
GM.5.0.Homeodomain.0072	Prrxl1	B1H	N
GM.5.0.bHLH.0049	ETV7	TRANSFAC	Y
GM.5.0.bHLH.0049	MAX	ChIP-seq	N
GM.5.0.bHLH.0049	MXI1	ChIP-seq	N
GM.5.0.Sox.0019	Sox2	ChIP-seq	Y
GM.5.0.Sox.0019	SOX4	PBM	Y
GM.5.0.Sox.0019	SOX11	PBM	N
GM.5.0.Sox.0019	SOX1	JASPAR	N
GM.5.0.Sox.0019	Sox2	JASPAR	Y
GM.5.0.Sox.0019	SOX13	ChIP-seq	Y
GM.5.0.Sox.0019	Sox11	PBM	N
GM.5.0.Sox.0019	SOX4	Unknown	N
GM.5.0.Sox.0019	Sox4	PBM	N
GM.5.0.Sox.0019	SOX9	Unknown	N
GM.5.0.Sox.0019	Sox4	ChIP-seq	Y
GM.5.0.Unknown.0009	NRF1	ChIP-seq	N
GM.5.0.Unknown.0009	TAF1	ChIP-seq	N
GM.5.0.Unknown.0009	TCF12	ChIP-seq	N
GM.5.0.C2H2_ZF.0065	KLF15	ChIP-seq	Y
GM.5.0.C2H2_ZF.0065	Klf15	ChIP-seq	Y
GM.5.0.C2H2_ZF.0065	MAZ	ChIP-seq	Y
GM.5.0.C2H2_ZF.0065	Maz	ChIP-seq	Y
GM.5.0.C2H2_ZF.0065	ZNF467	ChIP-seq	Y
GM.5.0.Forkhead.0021	FOXO1	TRANSFAC	Y
GM.5.0.Forkhead.0021	FOXO4	TRANSFAC	Y
GM.5.0.Forkhead.0021	FOXO4	ChIP-seq	Y
GM.5.0.Forkhead.0021	Foxo4	ChIP-seq	Y
GM.5.0.Forkhead.0021	FOXN3	PBM	N
GM.5.0.Forkhead.0021	FOXK2	PBM	N
GM.5.0.Forkhead.0021	FOXD4	PBM	N
GM.5.0.Forkhead.0021	FOXE1	PBM	N
GM.5.0.Forkhead.0021	FOXS1	PBM	N
GM.5.0.Forkhead.0021	FOXD4L1	PBM	N
GM.5.0.Forkhead.0021	FOXI2	PBM	N
GM.5.0.Forkhead.0021	FOXE3	PBM	N
GM.5.0.Forkhead.0021	FOXD4L3	PBM	N
GM.5.0.Forkhead.0021	FOXB2	PBM	N
GM.5.0.Forkhead.0021	FOXD4L5	PBM	N
GM.5.0.Forkhead.0021	FOXD4L6	PBM	N
GM.5.0.Forkhead.0021	KIAA0415	PBM	N
GM.5.0.Forkhead.0021	Foxj1	PBM	Y
GM.5.0.Forkhead.0021	Foxa1	PBM	N
GM.5.0.Forkhead.0021	Foxf2	PBM	N
GM.5.0.Forkhead.0021	Foxk2	PBM	N
GM.5.0.Forkhead.0021	Foxa3	PBM	N
GM.5.0.Forkhead.0021	Foxf1a	PBM	N
GM.5.0.Forkhead.0021	Foxe3	PBM	N
GM.5.0.Forkhead.0021	Foxi1	PBM	N
GM.5.0.Forkhead.0021	Foxi2	PBM	N
GM.5.0.Forkhead.0021	Foxl2	PBM	N
GM.5.0.Forkhead.0021	Foxd4	PBM	N
GM.5.0.Forkhead.0021	Foxd2	PBM	N
GM.5.0.Forkhead.0021	Foxi3	PBM	N
GM.5.0.Forkhead.0021	Foxb2	PBM	N
GM.5.0.Forkhead.0021	Foxd3	PBM	N
GM.5.0.Forkhead.0021	Foxe1	PBM	N
GM.5.0.Forkhead.0021	Foxs1	PBM	N
GM.5.0.Forkhead.0021	ENSMUSG00000090020	PBM	N
GM.5.0.Forkhead.0021	FOXO1	Transfac	Y
GM.5.0.Forkhead.0021	FOXO4	Transfac	Y
GM.5.0.C2H2_ZF.0066	Sp1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0066	WT1	ChIP-seq	Y
GM.5.0.C2H2_ZF.0066	Wt1	ChIP-seq	Y
GM.5.0.bZIP.0027	ATF5	Unknown	N
GM.5.0.bZIP.0027	ATF5	ChIP-seq	Y
GM.5.0.bZIP.0027	Atf5	ChIP-seq	N
GM.5.0.bZIP.0028	BACH1	ChIP-seq	Y
GM.5.0.bZIP.0028	Bach1	ChIP-seq	N
GM.5.0.bZIP.0028	Bach2	ChIP-seq	N
GM.5.0.bZIP.0028	MAFF	ChIP-seq	N
GM.5.0.Nuclear_receptor.0038	NR1H4	Unknown	N
GM.5.0.Nuclear_receptor.0038	NR1H4	TRANSFAC	Y
GM.5.0.Homeodomain.0073	LHX2	HT-SELEX	N
GM.5.0.Homeodomain.0073	LHX2	SELEX	Y
GM.5.0.Homeodomain.0073	MEOX2	SELEX	Y
GM.5.0.Homeodomain.0073	MEOX2	HT-SELEX	N
GM.5.0.C2H2_ZF.0067	ZBTB7A	ChIP-seq	N
GM.5.0.Forkhead.0022	FOXA1	ChIP-seq	N
GM.5.0.Forkhead.0022	FOXA2	ChIP-seq	N
